488	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73509841	90.35212663	-0.00000908	64.38292647	10.67237560	200.00090027	-5744.79199219	1901.20141602	106.69835663	0.00004605	-180.00000000
492	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73511008	90.35212663	-0.00002724	64.38290922	10.67236446	200.00137329	-5744.79199219	1901.20178223	106.69834900	0.00007750	179.99998474
496	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35212093	-0.00002724	64.38291799	10.67236437	200.00096130	-5744.79248047	1901.20190430	106.69833374	0.00007448	179.99998474
500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73511008	90.35212093	-0.00002724	64.38290922	10.67237562	200.00137329	-5744.79248047	1901.20190430	106.69835663	0.00008310	179.99998474
504	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97402406	-64.73510425	90.35211524	-0.00002724	64.38292675	10.67235313	200.00076294	-5744.79199219	1901.20178223	106.69831848	0.00006573	179.99998474
508	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35211524	-0.00001816	64.38291785	10.67238677	200.00093079	-5744.79248047	1901.20190430	106.69836426	0.00007870	180.00000000
512	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35212093	-0.00002724	64.38292675	10.67238661	200.00096130	-5744.79248047	1901.20166016	106.69835663	0.00006014	179.99998474
516	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35212093	-0.00002724	64.38290922	10.67238677	200.00096130	-5744.79248047	1901.20190430	106.69835663	0.00008310	179.99998474
520	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73509841	90.35211524	-0.00003632	64.38292689	10.67236422	200.00141907	-5744.79248047	1901.20166016	106.69834137	0.00006137	179.99998474
524	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73510425	90.35212663	-0.00002724	64.38291799	10.67238669	200.00115967	-5744.79248047	1901.20153809	106.69836426	0.00006315	179.99998474
528	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97402406	-64.73510425	90.35212663	-0.00003632	64.38290060	10.67238678	200.00077820	-5744.79248047	1901.20153809	106.69834900	0.00008175	179.99998474
532	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73511008	90.35212093	-0.00001816	64.38292661	10.67235320	200.00134277	-5744.79248047	1901.20190430	106.69834137	0.00006449	180.00000000
536	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73511008	90.35212093	-0.00001816	64.38290908	10.67237569	200.00134277	-5744.79248047	1901.20190430	106.69836426	0.00008172	180.00000000
540	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35211524	-0.00000908	64.38292647	10.67237560	200.00090027	-5744.79199219	1901.20178223	106.69835663	0.00006298	-180.00000000
544	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35212663	-0.00001816	64.38292661	10.67237553	200.00091553	-5744.79199219	1901.20153809	106.69834900	0.00005316	180.00000000
548	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73510425	90.35211524	-0.00002724	64.38289169	10.67237578	200.00119019	-5744.79248047	1901.20178223	106.69834900	0.00010019	180.00000000
552	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97402406	-64.73511008	90.35212663	-0.00000908	64.38290893	10.67238692	200.00068665	-5744.79248047	1901.20178223	106.69835663	0.00007475	-180.00000000
556	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73510425	90.35212663	-0.00000908	64.38290893	10.67237577	200.00109863	-5744.79199219	1901.20153809	106.69835663	0.00006901	-180.00000000
560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73509841	90.35212663	-0.00002724	64.38292675	10.67236429	200.00096130	-5744.79248047	1901.20141602	106.69833374	0.00004880	179.99998474
564	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73510425	90.35211524	-0.00003632	64.38292689	10.67236422	200.00120544	-5744.79248047	1901.20178223	106.69833374	0.00006711	179.99998474
568	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73510425	90.35212663	-0.00001816	64.38290908	10.67237569	200.00112915	-5744.79248047	1901.20153809	106.69835663	0.00007039	180.00000000
572	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97402406	-64.73511008	90.35212663	-0.00000908	64.38290893	10.67235344	200.00068665	-5744.79248047	1901.20178223	106.69832611	0.00007475	-180.00000000
576	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73509841	90.35211524	-0.00001816	64.38292661	10.67235320	200.00135803	-5744.79248047	1901.20166016	106.69834137	0.00005862	180.00000000
580	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73509841	90.35212663	-0.00000908	64.38290893	10.67237577	200.00090027	-5744.79248047	1901.20141602	106.69835663	0.00006328	-180.00000000
584	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97402406	-64.73509841	90.35212093	-0.00000908	64.38291770	10.67236452	200.00070190	-5744.79248047	1901.20153809	106.69833374	0.00006026	-180.00000000
588	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73510425	90.35211524	-0.00000908	64.38290893	10.67235344	200.00132751	-5744.79248047	1901.20178223	106.69834137	0.00008021	-180.00000000
592	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73511008	90.35212093	-0.00002724	64.38289169	10.67237578	200.00138855	-5744.79248047	1901.20190430	106.69835663	0.00010032	180.00000000
596	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73510425	90.35211524	-0.00000908	64.38292647	10.67238676	200.00132751	-5744.79248047	1901.20178223	106.69837952	0.00006298	-180.00000000
600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73509841	90.35212663	-0.00000908	64.38292647	10.67235328	200.00090027	-5744.79199219	1901.20141602	106.69833374	0.00004605	-180.00000000
604	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73509841	90.35212663	-0.00002724	64.38291799	10.67236437	200.00096130	-5744.79199219	1901.20141602	106.69833374	0.00005741	179.99998474
608	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35211524	-0.00002724	64.38292675	10.67236429	200.00096130	-5744.79248047	1901.20178223	106.69833374	0.00006573	179.99998474
612	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73509841	90.35212093	-0.00001816	64.38292661	10.67236437	200.00134277	-5744.79248047	1901.20153809	106.69834900	0.00005302	180.00000000
616	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73511008	90.35212663	-0.00001816	64.38290908	10.67235336	200.00134277	-5744.79248047	1901.20178223	106.69834137	0.00007612	180.00000000
620	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73509841	90.35211524	-0.00000908	64.38291770	10.67238684	200.00091553	-5744.79199219	1901.20166016	106.69836426	0.00006586	-180.00000000
624	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73510425	90.35212093	-0.00002724	64.38290922	10.67236446	200.00117493	-5744.79248047	1901.20166016	106.69834137	0.00007737	179.99998474
628	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73510425	90.35212093	-0.00002724	64.38292675	10.67235313	200.00115967	-5744.79248047	1901.20166016	106.69832611	0.00006014	179.99998474
632	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73510425	90.35212663	-0.00001816	64.38292661	10.67237553	200.00112915	-5744.79248047	1901.20153809	106.69835663	0.00005316	180.00000000
636	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73511008	90.35212663	-0.00001816	64.38291785	10.67236445	200.00134277	-5744.79199219	1901.20178223	106.69834900	0.00006751	180.00000000
640	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73509841	90.35212093	-0.00002724	64.38292675	10.67237545	200.00096130	-5744.79248047	1901.20153809	106.69834900	0.00005440	179.99998474
644	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35211524	-0.00001816	64.38292661	10.67237553	200.00093079	-5744.79248047	1901.20190430	106.69834900	0.00007009	180.00000000
648	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73510425	90.35212663	-0.00000908	64.38290893	10.67236461	200.00131226	-5744.79248047	1901.20153809	106.69835663	0.00006901	-180.00000000
652	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35212093	-0.00000908	64.38292647	10.67237560	200.00090027	-5744.79248047	1901.20166016	106.69835663	0.00005738	-180.00000000
656	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35212663	-0.00000908	64.38290893	10.67237577	200.00090027	-5744.79248047	1901.20178223	106.69835663	0.00007475	-180.00000000
660	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73510425	90.35211524	-0.00003632	64.38292689	10.67236422	200.00120544	-5744.79248047	1901.20178223	106.69833374	0.00006711	179.99998474
664	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35211524	-0.00002724	64.38290045	10.67237570	200.00097656	-5744.79248047	1901.20178223	106.69834900	0.00009158	179.99998474
668	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35212093	-0.00001816	64.38291785	10.67236445	200.00093079	-5744.79248047	1901.20190430	106.69834137	0.00007310	180.00000000
672	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35212093	-0.00002724	64.38291799	10.67236437	200.00096130	-5744.79199219	1901.20190430	106.69833374	0.00007448	179.99998474
676	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35212663	-0.00000908	64.38292647	10.67237560	200.00088501	-5744.79199219	1901.20178223	106.69835663	0.00005752	-180.00000000
680	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73509841	90.35211524	-0.00002724	64.38292675	10.67238661	200.00097656	-5744.79248047	1901.20166016	106.69835663	0.00006000	179.99998474
684	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73510425	90.35212663	-0.00002724	64.38290045	10.67236454	200.00117493	-5744.79248047	1901.20153809	106.69834137	0.00008038	179.99998474
688	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35211524	-0.00002724	64.38291799	10.67237553	200.00097656	-5744.79248047	1901.20178223	106.69834900	0.00007435	179.99998474
692	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73509841	90.35212663	-0.00002724	64.38291799	10.67235321	200.00115967	-5744.79248047	1901.20141602	106.69832611	0.00005741	179.99998474
696	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73509841	90.35212663	-0.00000908	64.38292647	10.67237560	200.00109863	-5744.79248047	1901.20141602	106.69835663	0.00004605	-180.00000000
700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35212663	-0.00002724	64.38290922	10.67238677	200.00096130	-5744.79248047	1901.20153809	106.69835663	0.00007177	179.99998474
704	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73509841	90.35211524	-0.00003632	64.38292689	10.67236422	200.00100708	-5744.79248047	1901.20166016	106.69833374	0.00006137	179.99998474
708	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97402406	-64.73510425	90.35212663	-0.00002724	64.38291799	10.67239785	200.00074768	-5744.79248047	1901.20153809	106.69836426	0.00006315	179.99998474
712	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73510425	90.35211524	-0.00003632	64.38292689	10.67238653	200.00141907	-5744.79248047	1901.20178223	106.69836426	0.00006711	179.99998474
716	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35212663	-0.00001816	64.38292661	10.67235320	200.00091553	-5744.79248047	1901.20153809	106.69832611	0.00005316	180.00000000
720	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97402406	-64.73511008	90.35211524	-0.00000908	64.38290893	10.67238692	200.00070190	-5744.79248047	1901.20190430	106.69835663	0.00008594	-179.99998474
724	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73511008	90.35212093	-0.00001816	64.38292661	10.67238669	200.00134277	-5744.79248047	1901.20190430	106.69837189	0.00006449	180.00000000
728	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35211524	-0.00001816	64.38292661	10.67236437	200.00093079	-5744.79248047	1901.20190430	106.69834137	0.00007009	180.00000000
732	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73511008	90.35212663	-0.00002724	64.38290922	10.67235329	200.00137329	-5744.79248047	1901.20178223	106.69833374	0.00007750	179.99998474
736	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73511008	90.35211524	-0.00000908	64.38292647	10.67237560	200.00111389	-5744.79248047	1901.20190430	106.69835663	0.00006871	-180.00000000
740	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73510425	90.35212663	-0.00003632	64.38292689	10.67236422	200.00119019	-5744.79248047	1901.20153809	106.69833374	0.00005591	179.99998474
744	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73511008	90.35212093	-0.00001816	64.38291785	10.67236445	200.00134277	-5744.79248047	1901.20190430	106.69834900	0.00007310	180.00000000
748	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73509841	90.35211524	-0.00003632	64.38292689	10.67235305	200.00100708	-5744.79248047	1901.20166016	106.69831848	0.00006137	179.99998474
752	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35211524	-0.00000908	64.38292647	10.67237560	200.00090027	-5744.79248047	1901.20190430	106.69835663	0.00006871	-180.00000000
756	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73509841	90.35211524	-0.00002724	64.38291799	10.67237553	200.00138855	-5744.79248047	1901.20166016	106.69835663	0.00006861	179.99998474
760	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97402406	-64.73510425	90.35212663	-0.00002724	64.38291799	10.67238669	200.00074768	-5744.79248047	1901.20153809	106.69834900	0.00006315	179.99998474
764	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35211524	-0.00003632	64.38292689	10.67238653	200.00099182	-5744.79248047	1901.20178223	106.69835663	0.00006711	179.99998474
768	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73511008	90.35212093	-0.00002724	64.38292675	10.67238661	200.00137329	-5744.79199219	1901.20190430	106.69837189	0.00006587	179.99998474
772	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35211524	-0.00002724	64.38291799	10.67236437	200.00096130	-5744.79248047	1901.20190430	106.69833374	0.00008008	179.99998474
776	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35211524	-0.00000908	64.38290893	10.67237577	200.00091553	-5744.79248047	1901.20190430	106.69835663	0.00008594	-179.99998474
780	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35212663	-0.00002724	64.38292675	10.67236429	200.00094604	-5744.79199219	1901.20178223	106.69833374	0.00006027	179.99998474
784	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35212093	-0.00002724	64.38290922	10.67236446	200.00096130	-5744.79199219	1901.20190430	106.69833374	0.00008310	179.99998474
788	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73509841	90.35212093	-0.00002724	64.38291799	10.67236437	200.00137329	-5744.79248047	1901.20153809	106.69834900	0.00006301	179.99998474
792	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35211524	-0.00001816	64.38290908	10.67235336	200.00094604	-5744.79248047	1901.20190430	106.69832611	0.00008732	180.00000000
796	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73510425	90.35211524	-0.00001816	64.38290908	10.67237569	200.00114441	-5744.79199219	1901.20178223	106.69835663	0.00008159	180.00000000
800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35211524	-0.00002724	64.38290922	10.67237562	200.00097656	-5744.79248047	1901.20190430	106.69834900	0.00008870	179.99998474
804	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73511008	90.35212663	-0.00001816	64.38290908	10.67236453	200.00134277	-5744.79248047	1901.20178223	106.69834900	0.00007612	180.00000000
808	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73511008	90.35211524	-0.00002724	64.38292675	10.67236429	200.00117493	-5744.79248047	1901.20190430	106.69834137	0.00007147	179.99998474
